wavelength,mean_reflectance,se_reflectance,Species,Temp
424.829,0.382222222,0.435892619,MontiB,28
425.048,0.458888889,0.466738531,MontiB,28
425.268,0.385555556,0.485140905,MontiB,28
425.488,0.354444444,0.505493597,MontiB,28
425.707,0.34,0.471152911,MontiB,28
425.927,0.541111111,0.434288712,MontiB,28
426.146,0.398888889,0.430109351,MontiB,28
426.366,0.452222222,0.384787857,MontiB,28
426.585,0.417777778,0.375710458,MontiB,28
426.805,0.21,0.303360801,MontiB,28
427.024,0.008888889,0.219487527,MontiB,28
427.243,0.028888889,0.231003984,MontiB,28
427.463,0.1,0.172552526,MontiB,28
427.682,0.175555556,0.160659939,MontiB,28
427.902,0.304444444,0.139099151,MontiB,28
428.121,0.344444444,0.134738431,MontiB,28
428.34,0.358888889,0.10553612,MontiB,28
428.56,0.355555556,0.078306,MontiB,28
428.779,0.518888889,0.056397892,MontiB,28
428.998,0.702222222,0.050826082,MontiB,28
429.217,0.808888889,0.052924644,MontiB,28
429.437,0.872222222,0.086626931,MontiB,28
429.656,0.797777778,0.073784185,MontiB,28
429.875,0.858888889,0.098468739,MontiB,28
430.094,0.886666667,0.066985305,MontiB,28
430.313,0.801111111,0.085004239,MontiB,28
430.533,0.841111111,0.075823204,MontiB,28
430.752,0.716666667,0.082412905,MontiB,28
430.971,0.704444444,0.095002793,MontiB,28
431.19,0.734444444,0.105447795,MontiB,28
431.409,0.668888889,0.116484907,MontiB,28
431.628,0.616666667,0.103934203,MontiB,28
431.847,0.714444444,0.105576427,MontiB,28
432.066,0.715555556,0.114657146,MontiB,28
432.285,0.616666667,0.11934825,MontiB,28
432.504,0.576666667,0.15448358,MontiB,28
432.723,0.614444444,0.156880925,MontiB,28
432.942,0.604444444,0.157322788,MontiB,28
433.161,0.695555556,0.152180929,MontiB,28
433.38,0.644444444,0.135501282,MontiB,28
433.599,0.574444444,0.121020301,MontiB,28
433.818,0.572222222,0.110317502,MontiB,28
434.037,0.58,0.105386581,MontiB,28
434.256,0.561111111,0.101452579,MontiB,28
434.475,0.505555556,0.11006826,MontiB,28
434.693,0.516666667,0.105684456,MontiB,28
434.912,0.573333333,0.090831008,MontiB,28
435.131,0.592222222,0.076101123,MontiB,28
435.35,0.592222222,0.078569045,MontiB,28
435.569,0.561111111,0.072980704,MontiB,28
435.787,0.563333333,0.080400965,MontiB,28
436.006,0.557777778,0.082000583,MontiB,28
436.225,0.604444444,0.073653983,MontiB,28
436.443,0.624444444,0.074364161,MontiB,28
436.662,0.643333333,0.07309333,MontiB,28
436.881,0.666666667,0.075159241,MontiB,28
437.099,0.665555556,0.075851294,MontiB,28
437.318,0.644444444,0.087894764,MontiB,28
437.537,0.613333333,0.082059267,MontiB,28
437.755,0.575555556,0.075411729,MontiB,28
437.974,0.598888889,0.072361719,MontiB,28
438.192,0.644444444,0.063337168,MontiB,28
438.411,0.667777778,0.063693511,MontiB,28
438.629,0.645555556,0.066643525,MontiB,28
438.848,0.636666667,0.075016034,MontiB,28
439.066,0.597777778,0.075070974,MontiB,28
439.285,0.615555556,0.077240915,MontiB,28
439.503,0.615555556,0.069011327,MontiB,28
439.722,0.59,0.071626415,MontiB,28
439.94,0.584444444,0.074833424,MontiB,28
440.159,0.588888889,0.078795211,MontiB,28
440.377,0.605555556,0.073516444,MontiB,28
440.595,0.603333333,0.074862039,MontiB,28
440.814,0.617777778,0.084805609,MontiB,28
441.032,0.616666667,0.082730704,MontiB,28
441.25,0.617777778,0.076632966,MontiB,28
441.469,0.625555556,0.077815503,MontiB,28
441.687,0.635555556,0.077307334,MontiB,28
441.905,0.662222222,0.079270923,MontiB,28
442.124,0.687777778,0.081740997,MontiB,28
442.342,0.711111111,0.085258906,MontiB,28
442.56,0.727777778,0.080583532,MontiB,28
442.778,0.723333333,0.078199994,MontiB,28
442.996,0.725555556,0.073514425,MontiB,28
443.215,0.718888889,0.068929862,MontiB,28
443.433,0.72,0.067380915,MontiB,28
443.651,0.711111111,0.072829764,MontiB,28
443.869,0.71,0.076193454,MontiB,28
444.087,0.703333333,0.079736702,MontiB,28
444.305,0.696666667,0.085559304,MontiB,28
444.523,0.698888889,0.08123511,MontiB,28
444.741,0.696666667,0.082104787,MontiB,28
444.959,0.693333333,0.084242307,MontiB,28
445.177,0.69,0.089237195,MontiB,28
445.395,0.686666667,0.091216181,MontiB,28
445.613,0.687777778,0.094905084,MontiB,28
445.831,0.697777778,0.096731882,MontiB,28
446.049,0.703333333,0.095435066,MontiB,28
446.267,0.717777778,0.097053636,MontiB,28
446.485,0.732222222,0.091681103,MontiB,28
446.703,0.746666667,0.090765448,MontiB,28
446.921,0.747777778,0.090499801,MontiB,28
447.139,0.757777778,0.08529389,MontiB,28
447.356,0.756666667,0.086259522,MontiB,28
447.574,0.766666667,0.088996126,MontiB,28
447.792,0.762222222,0.089687219,MontiB,28
448.01,0.766666667,0.085514322,MontiB,28
448.228,0.77,0.085670814,MontiB,28
448.445,0.77,0.082373166,MontiB,28
448.663,0.748888889,0.082445019,MontiB,28
448.881,0.737777778,0.081378581,MontiB,28
449.098,0.717777778,0.079634425,MontiB,28
449.316,0.721111111,0.075046735,MontiB,28
449.534,0.706666667,0.076008551,MontiB,28
449.751,0.711111111,0.072356755,MontiB,28
449.969,0.694444444,0.074677475,MontiB,28
450.187,0.714444444,0.072785802,MontiB,28
