wavelength,mean_reflectance,se_reflectance,Species,Temp
379.003,19.59222222,30.67370853,AcroB,28
379.226,7.053333333,21.81683949,AcroB,28
379.449,27.84111111,17.34643008,AcroB,28
379.672,25.78111111,15.86560042,AcroB,28
379.895,24.26333333,18.61971249,AcroB,28
380.118,-6.643333333,21.63329458,AcroB,28
380.341,7.66,17.41027444,AcroB,28
380.564,-0.653333333,13.92123532,AcroB,28
380.787,-11.04444444,14.21126793,AcroB,28
381.01,-8.266666667,14.59603531,AcroB,28
381.233,-16.83777778,12.32329747,AcroB,28
381.456,-24.20777778,14.25863807,AcroB,28
381.679,-26.79111111,13.88580978,AcroB,28
381.902,-117.2488889,27.61660935,AcroB,28
382.125,-280.9444444,59.37213843,AcroB,28
382.348,-96.22222222,29.18928775,AcroB,28
382.571,-130.5122222,34.58308292,AcroB,28
382.794,-119.87,32.68752359,AcroB,28
383.017,-51.48666667,21.71146421,AcroB,28
383.24,-44.87666667,15.89863632,AcroB,28
383.463,-72.67444444,28.87019862,AcroB,28
383.685,-114.1533333,45.07016976,AcroB,28
383.908,-306.6688889,119.6451984,AcroB,28
384.131,-75.38555556,52.12665679,AcroB,28
384.354,-47.30333333,82.73955621,AcroB,28
384.576,-72.32666667,166.6991505,AcroB,28
384.799,746.8311111,564.7693582,AcroB,28
385.022,-2803.307778,1400.161813,AcroB,28
385.245,161.8755556,72.08465335,AcroB,28
385.467,100.9488889,35.45734003,AcroB,28
385.69,90.28666667,35.68394064,AcroB,28
385.913,60.00555556,23.12410966,AcroB,28
386.135,55.34444444,28.51746165,AcroB,28
386.358,92.31,30.96317221,AcroB,28
386.58,93.45555556,35.19169929,AcroB,28
386.803,179.3888889,66.81856272,AcroB,28
387.025,479.4288889,158.663285,AcroB,28
387.248,602.8366667,243.5978563,AcroB,28
387.47,1736.196667,1079.151501,AcroB,28
387.693,483.6255556,205.1417751,AcroB,28
387.915,375.5111111,169.7363119,AcroB,28
388.138,-1587.431111,701.4505223,AcroB,28
388.36,-216.4433333,86.56548717,AcroB,28
388.583,-121.4466667,53.73625096,AcroB,28
388.805,-53.56222222,32.36745828,AcroB,28
389.028,-115.0255556,44.9328453,AcroB,28
389.25,-295.4733333,95.67418084,AcroB,28
389.472,-52.95111111,37.85293253,AcroB,28
389.695,-40.28333333,44.97975625,AcroB,28
389.917,-26.54,33.30458066,AcroB,28
390.139,21.02777778,53.82211936,AcroB,28
390.362,-70.48,113.9112112,AcroB,28
390.584,1478.493333,1069.83315,AcroB,28
390.806,-179.2622222,192.497005,AcroB,28
391.028,-1245.842222,518.749886,AcroB,28
391.251,-15395.12111,59834.18894,AcroB,28
391.473,-147.8222222,436.660761,AcroB,28
391.695,-3093.695556,3912.87719,AcroB,28
391.917,140.7977778,111.5514728,AcroB,28
392.139,156.5488889,87.03639014,AcroB,28
392.362,163.0722222,101.5388415,AcroB,28
392.584,205.1777778,91.41240079,AcroB,28
392.806,-185.9411111,271.6774123,AcroB,28
393.028,23.37222222,42.47043851,AcroB,28
393.25,14.56111111,62.7295647,AcroB,28
393.472,49.59,69.86985336,AcroB,28
393.694,-2.073333333,77.6071725,AcroB,28
393.916,-60.67111111,176.9427436,AcroB,28
394.138,17.88777778,50.71602987,AcroB,28
394.36,15.80333333,48.87027608,AcroB,28
394.582,-13.39666667,56.65406004,AcroB,28
394.804,5.188888889,43.76582155,AcroB,28
395.026,28.50777778,24.28038716,AcroB,28
395.248,14.34111111,22.28308145,AcroB,28
