wavelength,mean_emission,se_emission,Species,Temp
402.783,-5.324444444,2.702264916,MontiG,28
403.004,-6.793333333,3.474101117,MontiG,28
403.225,-0.428888889,4.186265825,MontiG,28
403.447,2.056666667,4.616260471,MontiG,28
403.668,6.434444444,5.601472163,MontiG,28
403.889,4.016666667,5.535916661,MontiG,28
404.11,0.834444444,5.950729471,MontiG,28
404.332,2.234444444,5.950940829,MontiG,28
404.553,6.418888889,6.826288116,MontiG,28
404.774,7.73,5.790589874,MontiG,28
404.995,8.585555556,4.303731239,MontiG,28
405.216,4.835555556,5.310832206,MontiG,28
405.437,4.235555556,5.260726008,MontiG,28
405.658,8.285555556,4.894477748,MontiG,28
405.88,2.097777778,4.097447142,MontiG,28
406.101,-0.494444444,4.119896799,MontiG,28
406.322,1.49,4.058826658,MontiG,28
406.543,3.666666667,4.071349663,MontiG,28
406.764,4.404444444,4.312275917,MontiG,28
406.985,-1.015555556,3.680591599,MontiG,28
407.206,-1.754444444,3.782861075,MontiG,28
407.427,-1.03,4.611330912,MontiG,28
407.648,0.635555556,4.253881124,MontiG,28
407.869,-5.671111111,4.416471233,MontiG,28
408.089,-6.583333333,4.253316617,MontiG,28
408.31,-0.226666667,3.84106441,MontiG,28
408.531,5.494444444,3.204631122,MontiG,28
408.752,7.634444444,4.38692103,MontiG,28
408.973,13.10111111,3.231226322,MontiG,28
409.194,8.956666667,3.164003926,MontiG,28
409.415,10.19777778,3.121837155,MontiG,28
409.635,12.27777778,4.398397435,MontiG,28
409.856,9.961111111,4.201977128,MontiG,28
410.077,18.13333333,4.102616573,MontiG,28
410.298,18.53555556,4.904545876,MontiG,28
410.518,14.52444444,4.298902977,MontiG,28
410.739,16.64111111,4.962463281,MontiG,28
410.96,13.63222222,4.132192272,MontiG,28
411.18,14.39777778,2.753387572,MontiG,28
411.401,8.95,3.136969452,MontiG,28
411.622,10.21555556,3.767159866,MontiG,28
411.842,23.09666667,4.070188877,MontiG,28
412.063,20.73666667,3.515266718,MontiG,28
412.284,16.15111111,3.110978507,MontiG,28
412.504,12.15666667,2.959540167,MontiG,28
412.725,15.87111111,3.612618754,MontiG,28
412.945,21.67888889,3.260474844,MontiG,28
413.166,21.89333333,4.231282789,MontiG,28
413.386,19.60888889,4.463968876,MontiG,28
413.607,16.14444444,4.253462225,MontiG,28
413.827,18.40888889,4.291218835,MontiG,28
414.048,18.99666667,4.783937496,MontiG,28
414.268,7.145555556,5.124605384,MontiG,28
414.489,8.477777778,5.346490536,MontiG,28
414.709,8.726666667,4.531141824,MontiG,28
414.929,6.493333333,5.185014846,MontiG,28
415.15,13.72555556,5.765717626,MontiG,28
415.37,13.51777778,4.859017708,MontiG,28
415.59,11.02888889,5.152934181,MontiG,28
415.811,13.00444444,3.902649073,MontiG,28
416.031,17.03,4.092424892,MontiG,28
416.251,13.67444444,4.800786673,MontiG,28
416.472,12.22888889,4.294924679,MontiG,28
416.692,11.20777778,3.868084962,MontiG,28
416.912,13.92666667,3.550014297,MontiG,28
417.132,13.63333333,2.661929957,MontiG,28
417.352,19.36444444,3.641972407,MontiG,28
417.573,12.47333333,3.250716077,MontiG,28
417.793,10.50111111,4.842630546,MontiG,28
418.013,8.83,4.086542346,MontiG,28
418.233,8.155555556,4.364866744,MontiG,28
418.453,2.127777778,4.095286052,MontiG,28
418.673,5.09,3.878718852,MontiG,28
418.893,9.44,3.409026684,MontiG,28
419.113,6.513333333,2.606910274,MontiG,28
419.333,5.291111111,2.815130392,MontiG,28
419.553,10.40111111,3.744365332,MontiG,28
419.773,6.841111111,3.934148716,MontiG,28
419.993,7.783333333,4.203084617,MontiG,28
420.213,1.36,4.71056006,MontiG,28
420.433,5.24,3.921424387,MontiG,28
420.653,5.618888889,3.982392587,MontiG,28
420.873,7.634444444,3.884985143,MontiG,28
421.093,4.464444444,5.228316839,MontiG,28
421.313,3.717777778,4.875710106,MontiG,28
421.533,4.415555556,4.839632134,MontiG,28
421.753,3.425555556,4.530630536,MontiG,28
421.973,0.788888889,3.800708624,MontiG,28
422.192,-1.692222222,3.263642587,MontiG,28
422.412,-8.354444444,2.428941282,MontiG,28
422.632,-6.85,3.159087166,MontiG,28
422.852,-12.39666667,3.860751599,MontiG,28
423.071,-9.76,3.680869172,MontiG,28
423.291,-12.96444444,4.282493615,MontiG,28
423.511,-11.98888889,4.988597248,MontiG,28
423.731,-16.76,4.606354815,MontiG,28
423.95,-14.30444444,5.418313604,MontiG,28
424.17,-14.25444444,5.39109687,MontiG,28
424.39,-9.497777778,5.060325312,MontiG,28
424.609,-4.791111111,6.750151103,MontiG,28
424.829,1.312222222,6.570273285,MontiG,28
425.048,8.052222222,5.895009227,MontiG,28
425.268,11.05444444,4.113114821,MontiG,28
425.488,9,3.399936873,MontiG,28
425.707,14.45444444,3.343997747,MontiG,28
425.927,12.91111111,2.216570961,MontiG,28
426.146,18.63777778,2.609544543,MontiG,28
426.366,20.48,4.095619804,MontiG,28
426.585,20.71555556,4.254145506,MontiG,28
426.805,21.59222222,3.090017492,MontiG,28
427.024,15.16333333,3.321604339,MontiG,28
427.243,13.19444444,2.821944373,MontiG,28
427.463,7.321111111,1.586563462,MontiG,28
427.682,7.496666667,2.133341021,MontiG,28
427.902,6.366666667,1.920029463,MontiG,28
428.121,3.911111111,2.711603709,MontiG,28
428.34,2.892222222,3.278563109,MontiG,28
428.56,1.447777778,3.571825881,MontiG,28
428.779,-1.535555556,4.606681325,MontiG,28
428.998,-0.428888889,4.925910707,MontiG,28
429.217,-6.567777778,5.517906732,MontiG,28
429.437,-1.443333333,5.441395751,MontiG,28
429.656,1.72,5.417477298,MontiG,28
429.875,4.385555556,5.748898204,MontiG,28
430.094,0.501111111,5.429875512,MontiG,28
430.313,2.287777778,5.416876502,MontiG,28
430.533,3.294444444,4.917732675,MontiG,28
430.752,7.872222222,5.025139476,MontiG,28
430.971,2.676666667,5.564117701,MontiG,28
431.19,4.125555556,4.852580213,MontiG,28
431.409,1.394444444,4.559303067,MontiG,28
431.628,2.522222222,4.639223418,MontiG,28
431.847,4.484444444,5.802657166,MontiG,28
432.066,3.712222222,5.369096296,MontiG,28
432.285,4.448888889,5.705646379,MontiG,28
432.504,6.951111111,5.460819496,MontiG,28
432.723,6.771111111,5.246676256,MontiG,28
432.942,6.43,5.665629915,MontiG,28
433.161,7.74,5.911954795,MontiG,28
433.38,14.14444444,6.051659002,MontiG,28
433.599,11.25444444,5.327072512,MontiG,28
433.818,12.98111111,5.526719602,MontiG,28
434.037,17.80222222,6.034045485,MontiG,28
434.256,13.32111111,5.184042014,MontiG,28
434.475,15.41,5.242196709,MontiG,28
434.693,11.52111111,4.822907092,MontiG,28
434.912,13.14888889,4.186101191,MontiG,28
435.131,15.81666667,4.538240364,MontiG,28
435.35,13.08222222,3.476351613,MontiG,28
435.569,12.19444444,3.022135777,MontiG,28
435.787,10.67555556,3.380000129,MontiG,28
436.006,10.90666667,2.624439344,MontiG,28
436.225,12.16222222,2.960989371,MontiG,28
436.443,6.057777778,2.77342781,MontiG,28
436.662,7.314444444,2.956433286,MontiG,28
436.881,-0.215555556,3.291159438,MontiG,28
437.099,4.941111111,3.722392182,MontiG,28
437.318,8.044444444,3.960900812,MontiG,28
437.537,5.778888889,3.990932001,MontiG,28
437.755,4.315555556,5.933842828,MontiG,28
437.974,1.974444444,5.582918241,MontiG,28
438.192,4.071111111,4.933871864,MontiG,28
438.411,6.171111111,4.961943924,MontiG,28
438.629,1.117777778,4.513045466,MontiG,28
438.848,4.276666667,4.866195108,MontiG,28
439.066,4.01,5.275327786,MontiG,28
439.285,6.237777778,6.628596581,MontiG,28
439.503,2.486666667,6.660154364,MontiG,28
439.722,0.806666667,6.359156058,MontiG,28
439.94,-3.028888889,6.377585889,MontiG,28
440.159,6.352222222,7.031433649,MontiG,28
440.377,5.613333333,6.777487429,MontiG,28
440.595,2.322222222,6.423904269,MontiG,28
440.814,1.714444444,6.35104558,MontiG,28
441.032,3.604444444,5.963906276,MontiG,28
441.25,0.848888889,5.287017801,MontiG,28
441.469,2.224444444,5.862701102,MontiG,28
441.687,-2.81,5.654710655,MontiG,28
441.905,2.228888889,4.572725203,MontiG,28
442.124,1.694444444,4.147135877,MontiG,28
442.342,9.098888889,4.995151826,MontiG,28
442.56,5.885555556,4.340780057,MontiG,28
442.778,10.60222222,3.675640376,MontiG,28
442.996,8.465555556,3.330839005,MontiG,28
443.215,11.72555556,3.774095591,MontiG,28
443.433,12.65666667,3.738311962,MontiG,28
443.651,11.86,3.848625732,MontiG,28
443.869,10.36222222,3.785275625,MontiG,28
444.087,20.17777778,2.686098393,MontiG,28
444.305,18.61333333,2.326193632,MontiG,28
444.523,20.45888889,3.206475321,MontiG,28
444.741,14.14,3.359748267,MontiG,28
444.959,10.62222222,4.240601146,MontiG,28
445.177,9.906666667,4.358011871,MontiG,28
445.395,12.84444444,3.623029865,MontiG,28
445.613,9.597777778,3.441107805,MontiG,28
445.831,11.87111111,3.5147385,MontiG,28
446.049,15.67333333,3.002705294,MontiG,28
446.267,16.19222222,3.528053301,MontiG,28
446.485,11.18777778,3.145970645,MontiG,28
446.703,11.62777778,2.616858293,MontiG,28
446.921,5.255555556,2.073404046,MontiG,28
447.139,5.528888889,3.684152754,MontiG,28
447.356,8.307777778,4.203227811,MontiG,28
447.574,4.321111111,5.565782682,MontiG,28
447.792,2.168888889,6.203124487,MontiG,28
448.01,5.588888889,6.041156201,MontiG,28
448.228,2.791111111,5.687830442,MontiG,28
448.445,0.656666667,3.956553777,MontiG,28
448.663,3.001111111,3.922536143,MontiG,28
448.881,5.908888889,4.149181703,MontiG,28
449.098,5.561111111,3.921748065,MontiG,28
449.316,8.621111111,4.005319565,MontiG,28
449.534,10.46777778,3.719873453,MontiG,28
449.751,7.85,4.372160905,MontiG,28
449.969,5.937777778,3.60771114,MontiG,28
450.187,5.122222222,3.240151068,MontiG,28
450.404,4.662222222,4.481234379,MontiG,28
450.622,-0.254444444,5.245944386,MontiG,28
450.839,2.967777778,4.85390429,MontiG,28
451.057,-3.172222222,4.829799079,MontiG,28
451.274,-8.724444444,5.192257892,MontiG,28
451.492,-14.57888889,4.875856323,MontiG,28
451.709,-14.19444444,3.80521978,MontiG,28
451.927,-15.42555556,3.753014869,MontiG,28
452.144,-15.03333333,4.263108141,MontiG,28
452.362,-6.268888889,4.167845452,MontiG,28
452.579,-1.325555556,3.525904273,MontiG,28
452.797,-3.754444444,3.561064838,MontiG,28
453.014,0.434444444,5.053634856,MontiG,28
453.231,-2.71,5.257271286,MontiG,28
453.449,2.637777778,5.934922586,MontiG,28
453.666,5.19,5.72519822,MontiG,28
453.883,8.546666667,6.058855954,MontiG,28
454.101,4.207777778,6.772130379,MontiG,28
454.318,2.978888889,6.307909121,MontiG,28
454.535,2.936666667,5.48414249,MontiG,28
454.753,-1.917777778,6.468686649,MontiG,28
454.97,-7.163333333,6.286554009,MontiG,28
455.187,-4.433333333,6.00137516,MontiG,28
455.404,-6.182222222,6.226481255,MontiG,28
455.621,-5.147777778,6.511966573,MontiG,28
455.839,-4.395555556,6.461286512,MontiG,28
456.056,-4.13,7.411042766,MontiG,28
456.273,-7.22,7.109906573,MontiG,28
456.49,-0.435555556,7.64873601,MontiG,28
456.707,-1.747777778,8.323864477,MontiG,28
456.924,-0.371111111,8.040872772,MontiG,28
457.141,-0.917777778,6.470992825,MontiG,28
457.358,1.552222222,4.638031352,MontiG,28
457.575,2.673333333,5.024185412,MontiG,28
457.792,5.635555556,3.516316022,MontiG,28
458.009,10.41777778,3.42788537,MontiG,28
458.226,5.95,4.405054005,MontiG,28
458.443,8.267777778,4.364538328,MontiG,28
458.66,3.543333333,4.710572502,MontiG,28
458.877,4.102222222,4.850877101,MontiG,28
459.094,7.878888889,3.855769015,MontiG,28
459.311,8.245555556,3.340484174,MontiG,28
459.528,5.847777778,2.335984831,MontiG,28
459.745,5.792222222,3.365353149,MontiG,28
459.961,2.415555556,3.349835612,MontiG,28
460.178,0.093333333,2.627184311,MontiG,28
460.395,-3.095555556,2.661878868,MontiG,28
460.612,2.957777778,3.30577467,MontiG,28
460.829,6.312222222,3.118907435,MontiG,28
461.045,17.87444444,3.143811181,MontiG,28
461.262,17.88,3.098663231,MontiG,28
461.479,18.12888889,3.475837276,MontiG,28
461.695,16.62111111,2.980754668,MontiG,28
461.912,15.41444444,4.033536506,MontiG,28
462.129,14.53,5.603409074,MontiG,28
462.345,13.65888889,5.612508489,MontiG,28
462.562,19.22444444,5.51445654,MontiG,28
462.779,18.96555556,5.985483995,MontiG,28
462.995,15.83555556,4.738036707,MontiG,28
463.212,11.71777778,4.901489217,MontiG,28
463.428,10.35111111,4.57580082,MontiG,28
463.645,8.468888889,4.871258715,MontiG,28
463.862,8.522222222,4.643604496,MontiG,28
464.078,9.121111111,5.202631688,MontiG,28
464.295,9.911111111,5.206869321,MontiG,28
464.511,13.91666667,3.662671455,MontiG,28
464.727,14.96333333,4.165450384,MontiG,28
464.944,13.95,4.379024397,MontiG,28
465.16,14.29444444,3.985762411,MontiG,28
465.377,14.59333333,3.097744186,MontiG,28
465.593,16.23111111,2.731491643,MontiG,28
465.81,15.23888889,2.860858552,MontiG,28
466.026,14.86666667,4.037570404,MontiG,28
466.242,17.16888889,5.663296497,MontiG,28
466.459,19.19666667,5.047712694,MontiG,28
466.675,25.94,5.913095347,MontiG,28
466.891,24.03777778,6.498406029,MontiG,28
467.107,25.19333333,6.559579256,MontiG,28
467.324,26.40111111,5.489318171,MontiG,28
467.54,24.11666667,4.795757266,MontiG,28
467.756,21.21222222,4.709741551,MontiG,28
467.972,20.39333333,4.049834127,MontiG,28
468.188,15.42222222,3.817623284,MontiG,28
468.405,15.81666667,4.213511816,MontiG,28
468.621,15.34888889,5.247350248,MontiG,28
468.837,18.08111111,4.842505827,MontiG,28
469.053,12.38777778,4.449137995,MontiG,28
469.269,11.85666667,3.362637483,MontiG,28
469.485,9.653333333,3.537521256,MontiG,28
469.701,9.306666667,5.048847143,MontiG,28
469.917,9.873333333,3.88774994,MontiG,28
470.133,12.30333333,4.271839253,MontiG,28
470.349,12.51222222,4.691522261,MontiG,28
470.565,15.30666667,5.60412475,MontiG,28
470.781,14.57333333,5.430337871,MontiG,28
470.997,5.494444444,4.829369391,MontiG,28
471.213,4.253333333,4.637739341,MontiG,28
471.429,8.805555556,4.895361798,MontiG,28
471.645,11.59333333,4.259801793,MontiG,28
471.861,14.81888889,3.983553784,MontiG,28
472.077,18.63888889,3.892231451,MontiG,28
472.293,28.98444444,4.763886403,MontiG,28
472.509,33.20666667,5.113892461,MontiG,28
472.724,46.14555556,4.675546729,MontiG,28
472.94,58.28888889,5.416507741,MontiG,28
473.156,79.85444444,6.315340495,MontiG,28
473.372,109.1377778,5.811867344,MontiG,28
473.587,127.6777778,5.666729547,MontiG,28
473.803,159.5777778,6.780568817,MontiG,28
474.019,197.4711111,9.720352247,MontiG,28
474.235,238.2255556,11.99119487,MontiG,28
474.45,278.6611111,15.51051087,MontiG,28
474.666,320.4866667,16.56107125,MontiG,28
474.882,367.9533333,19.21480631,MontiG,28
475.097,411.7033333,22.85948739,MontiG,28
475.313,466.5833333,25.49413794,MontiG,28
475.528,509.0977778,28.02956576,MontiG,28
475.744,553.0533333,31.58783626,MontiG,28
475.96,602.9833333,35.46756812,MontiG,28
476.175,636.0455556,37.23135262,MontiG,28
476.391,670.0066667,39.21546566,MontiG,28
476.606,701.4066667,40.65246362,MontiG,28
476.822,733.67,40.51611334,MontiG,28
477.037,760.2844444,42.99090927,MontiG,28
477.253,790.5755556,44.85602094,MontiG,28
477.468,812.8366667,46.2596547,MontiG,28
477.684,829.5188889,47.17444183,MontiG,28
477.899,852.4588889,48.7151342,MontiG,28
478.114,872.9188889,49.70567893,MontiG,28
478.33,890.1466667,50.07222482,MontiG,28
478.545,920.9711111,52.21610833,MontiG,28
478.76,941.6433333,53.66970764,MontiG,28
478.976,967.1111111,56.98903095,MontiG,28
479.191,990.2188889,59.65634348,MontiG,28
479.406,1016.665556,61.55853369,MontiG,28
479.622,1029.027778,62.02430058,MontiG,28
479.837,1060.75,64.30852653,MontiG,28
480.052,1086.656667,67.69838123,MontiG,28
480.267,1110.922222,71.32063043,MontiG,28
480.482,1133.388889,73.11243162,MontiG,28
480.698,1158.386667,73.03566122,MontiG,28
480.913,1175.175556,74.41989603,MontiG,28
481.128,1199.842222,75.66064381,MontiG,28
481.343,1207.663333,75.36437979,MontiG,28
