wavelength,mean_emission,se_emission,Species ,Temp
398.574,41.52888889,3.218855745,AcroG,37
398.796,44.82333333,3.017987304,AcroG,37
399.018,43.79,3.37659062,AcroG,37
399.239,41.28666667,4.202606842,AcroG,37
399.461,44.40111111,5.045874671,AcroG,37
399.682,36.43444444,4.887796552,AcroG,37
399.904,37.73555556,4.27420555,AcroG,37
400.126,38.27111111,4.496457865,AcroG,37
400.347,37.55777778,4.69458715,AcroG,37
400.569,31.78666667,5.515039853,AcroG,37
400.79,26.44333333,4.609758222,AcroG,37
401.012,22.75222222,3.244432849,AcroG,37
401.233,24.71777778,3.558664548,AcroG,37
401.454,21.36111111,3.236638387,AcroG,37
401.676,26.96444444,3.963863655,AcroG,37
401.897,32.52222222,3.677553794,AcroG,37
402.119,34.54555556,2.061589289,AcroG,37
402.34,33.34,1.993290857,AcroG,37
402.561,35.23111111,1.947636091,AcroG,37
402.783,40.21555556,2.089545418,AcroG,37
403.004,45.50777778,1.836223427,AcroG,37
403.225,51.67555556,2.95341825,AcroG,37
403.447,52.63555556,3.861532854,AcroG,37
403.668,43.66666667,4.374678874,AcroG,37
403.889,44.37555556,5.028107758,AcroG,37
404.11,40.12444444,5.716235103,AcroG,37
404.332,38.29444444,6.455283816,AcroG,37
404.553,41.08,5.154943993,AcroG,37
404.774,38.67777778,5.081441407,AcroG,37
404.995,40.37888889,5.491355105,AcroG,37
405.216,39.05666667,5.717536352,AcroG,37
405.437,32.55222222,5.575960036,AcroG,37
405.658,27.25222222,6.602680339,AcroG,37
405.88,31.42222222,5.704329813,AcroG,37
406.101,41.00555556,3.947080445,AcroG,37
406.322,40.02888889,3.034145347,AcroG,37
406.543,41.60777778,3.511438008,AcroG,37
406.764,32.75888889,3.216997691,AcroG,37
406.985,28.34444444,3.362218676,AcroG,37
407.206,23.04666667,2.485207,AcroG,37
407.427,28.02,2.45448568,AcroG,37
407.648,25.92444444,3.205884787,AcroG,37
407.869,28.63,3.006797366,AcroG,37
408.089,32.09111111,3.868078822,AcroG,37
408.31,30.31555556,2.889699517,AcroG,37
408.531,24.78666667,3.801869299,AcroG,37
408.752,31.35444444,2.428082025,AcroG,37
408.973,33.57222222,2.478009593,AcroG,37
409.194,33.6,3.769385233,AcroG,37
409.415,37.71444444,3.609071565,AcroG,37
409.635,45.25333333,3.265469647,AcroG,37
409.856,41.10444444,3.331629919,AcroG,37
410.077,40.92666667,2.355737692,AcroG,37
410.298,41.46888889,2.862055934,AcroG,37
410.518,40.96555556,2.330797451,AcroG,37
410.739,41.65333333,2.586295813,AcroG,37
410.96,43.49222222,1.729302929,AcroG,37
411.18,35.53666667,2.152990064,AcroG,37
411.401,34.83666667,2.306075335,AcroG,37
411.622,42.73666667,2.990697039,AcroG,37
411.842,66.78333333,3.838447193,AcroG,37
412.063,67.45555556,3.525192267,AcroG,37
412.284,65.11222222,4.016644805,AcroG,37
412.504,69.36,3.476337086,AcroG,37
412.725,70.21333333,4.587794056,AcroG,37
412.945,67.97222222,4.526647842,AcroG,37
413.166,68.03888889,4.392868994,AcroG,37
413.386,65.21111111,4.815370794,AcroG,37
413.607,69.85888889,4.792492022,AcroG,37
413.827,71.86111111,6.537951692,AcroG,37
414.048,69.64777778,7.891041857,AcroG,37
414.268,46.35222222,6.93244518,AcroG,37
414.489,40.26444444,5.255861518,AcroG,37
414.709,38.11555556,5.169312705,AcroG,37
414.929,35.70111111,3.738373624,AcroG,37
415.15,37.52555556,2.717499689,AcroG,37
415.37,39.37666667,2.187289996,AcroG,37
415.59,37.88777778,3.534018133,AcroG,37
415.811,35.41666667,4.051487116,AcroG,37
416.031,34.96888889,4.395362342,AcroG,37
416.251,29.51777778,4.095846721,AcroG,37
416.472,32.05666667,4.339156525,AcroG,37
416.692,27.40555556,5.352527057,AcroG,37
416.912,32.36444444,3.393081735,AcroG,37
417.132,33.33555556,3.930217919,AcroG,37
417.352,34.61777778,2.906726664,AcroG,37
417.573,29.91,3.826386396,AcroG,37
417.793,27.2,4.583488737,AcroG,37
418.013,29.85777778,5.521702649,AcroG,37
418.233,29.25666667,5.098385725,AcroG,37
418.453,28.03333333,4.395559808,AcroG,37
418.673,31.86111111,5.265398899,AcroG,37
418.893,29.90888889,6.314845491,AcroG,37
419.113,30.69111111,5.540325843,AcroG,37
419.333,27.13555556,5.171270724,AcroG,37
419.553,26.90111111,6.012086263,AcroG,37
419.773,26.81444444,5.895988987,AcroG,37
419.993,28.81555556,5.523845539,AcroG,37
420.213,25.85111111,5.370508847,AcroG,37
420.433,25.54555556,2.843135856,AcroG,37
420.653,27.09555556,3.198851521,AcroG,37
420.873,23.57888889,4.461713745,AcroG,37
421.093,26.36777778,3.598372511,AcroG,37
421.313,22.76555556,1.9720029,AcroG,37
421.533,24.13,2.312020758,AcroG,37
421.753,31.75666667,3.023057354,AcroG,37
421.973,34.87777778,2.40209632,AcroG,37
422.192,30.19555556,3.158462808,AcroG,37
422.412,24.06,3.426170525,AcroG,37
422.632,30.41666667,3.256638815,AcroG,37
422.852,28.04444444,3.860865219,AcroG,37
423.071,33.12333333,3.27915269,AcroG,37
423.291,37.68222222,3.586160979,AcroG,37
423.511,35.27555556,2.644263558,AcroG,37
423.731,37.43222222,2.701441561,AcroG,37
423.95,33.40666667,4.367509261,AcroG,37
424.17,29.14,4.93032524,AcroG,37
424.39,27.54666667,4.223520531,AcroG,37
424.609,35.28111111,3.64342632,AcroG,37
424.829,45.96,3.962223394,AcroG,37
425.048,43.86888889,3.903201684,AcroG,37
425.268,38.97333333,4.596082951,AcroG,37
425.488,41.58777778,6.572564459,AcroG,37
425.707,42.28333333,6.720280185,AcroG,37
425.927,37.71111111,6.927459727,AcroG,37
426.146,37.23222222,6.392634227,AcroG,37
426.366,45.89111111,5.105764518,AcroG,37
426.585,49.27444444,4.656285154,AcroG,37
426.805,46.43222222,3.89792967,AcroG,37
427.024,45.16222222,4.162399713,AcroG,37
427.243,40.50222222,3.404914732,AcroG,37
427.463,38.52555556,3.846535699,AcroG,37
427.682,42.44888889,3.280170669,AcroG,37
427.902,38.95777778,4.295205935,AcroG,37
428.121,37.39555556,5.053365277,AcroG,37
428.34,41.00666667,4.801317902,AcroG,37
428.56,39.04666667,4.134364242,AcroG,37
428.779,31.97666667,3.64606225,AcroG,37
428.998,32.78555556,3.635825812,AcroG,37
429.217,34.98888889,3.563389725,AcroG,37
429.437,30.30555556,4.411044395,AcroG,37
429.656,31.53777778,3.678250686,AcroG,37
429.875,35.31777778,4.809189002,AcroG,37
430.094,34.53333333,5.07934431,AcroG,37
430.313,36.03111111,5.609612708,AcroG,37
430.533,37.22333333,6.273551745,AcroG,37
430.752,37.98444444,6.316216927,AcroG,37
430.971,34.19666667,5.979832862,AcroG,37
431.19,38.33555556,5.058652594,AcroG,37
431.409,33.61444444,6.734036879,AcroG,37
431.628,33.1,6.154378451,AcroG,37
431.847,40.19444444,5.131253082,AcroG,37
432.066,37.77888889,4.441211742,AcroG,37
432.285,29.76888889,3.893228087,AcroG,37
432.504,33.06222222,4.728065099,AcroG,37
432.723,35.93777778,4.561788945,AcroG,37
432.942,38.68111111,3.764999423,AcroG,37
433.161,37.83888889,3.689798842,AcroG,37
433.38,39.49,3.946701509,AcroG,37
433.599,36.45444444,4.470050631,AcroG,37
433.818,39.07,4.258487092,AcroG,37
434.037,47.32222222,4.061371577,AcroG,37
434.256,45.28,4.406900056,AcroG,37
434.475,43.05666667,5.460209572,AcroG,37
434.693,47.99111111,5.427480483,AcroG,37
434.912,48.11111111,4.607043454,AcroG,37
435.131,43.10333333,5.34265723,AcroG,37
435.35,38.26666667,4.732253751,AcroG,37
435.569,44.27111111,5.094039916,AcroG,37
435.787,46.43666667,5.054452581,AcroG,37
436.006,43.43777778,5.006092247,AcroG,37
436.225,46.38777778,4.952591826,AcroG,37
436.443,41.01222222,5.822211891,AcroG,37
436.662,35.23666667,5.898379484,AcroG,37
436.881,33.21333333,6.739754934,AcroG,37
437.099,36.56888889,5.178308419,AcroG,37
437.318,36.83666667,4.806634569,AcroG,37
437.537,34.46222222,3.665665485,AcroG,37
437.755,38.72222222,4.744983192,AcroG,37
437.974,36.78444444,2.7968791,AcroG,37
438.192,41.55222222,2.934078016,AcroG,37
438.411,50.25111111,2.437961423,AcroG,37
438.629,44.66777778,3.300962745,AcroG,37
438.848,41.65777778,4.307112376,AcroG,37
439.066,37.22111111,6.144430398,AcroG,37
439.285,42.31777778,5.383997773,AcroG,37
439.503,35.06111111,5.637596388,AcroG,37
439.722,26.70777778,5.364329945,AcroG,37
439.94,28.83222222,3.650658056,AcroG,37
440.159,24.95222222,4.789384983,AcroG,37
440.377,23.36111111,5.66405606,AcroG,37
440.595,22.15333333,5.047016226,AcroG,37
440.814,18.26111111,5.746549882,AcroG,37
441.032,20.17333333,4.830733371,AcroG,37
441.25,19.33111111,5.251815495,AcroG,37
441.469,31.39555556,5.022634066,AcroG,37
441.687,33.14444444,6.075766259,AcroG,37
441.905,40.10555556,6.360417905,AcroG,37
442.124,42.99777778,4.569993764,AcroG,37
442.342,39.90222222,4.823687307,AcroG,37
442.56,38.74555556,4.611883095,AcroG,37
442.778,47.15444444,3.724586575,AcroG,37
442.996,41.41777778,3.587466608,AcroG,37
443.215,43.38777778,4.563780087,AcroG,37
443.433,43.44555556,5.350011348,AcroG,37
443.651,49.59333333,4.239416587,AcroG,37
443.869,40.56888889,3.067176362,AcroG,37
444.087,42.12444444,3.028036148,AcroG,37
444.305,47.39111111,2.938749059,AcroG,37
444.523,53.28444444,2.07398567,AcroG,37
444.741,56.46,3.455794558,AcroG,37
444.959,57.69111111,3.214648439,AcroG,37
445.177,43.04888889,3.455336443,AcroG,37
445.395,48.04444444,3.863776802,AcroG,37
445.613,45.88666667,3.893553443,AcroG,37
445.831,51.38777778,5.166570753,AcroG,37
446.049,49.78333333,4.553310371,AcroG,37
446.267,54.23111111,4.336997397,AcroG,37
446.485,50.45555556,3.406827089,AcroG,37
446.703,46.59555556,2.573806098,AcroG,37
446.921,41.73333333,3.161145161,AcroG,37
447.139,39.27777778,2.519030726,AcroG,37
447.356,39.86444444,2.711465994,AcroG,37
447.574,50.31111111,3.044366518,AcroG,37
447.792,49.71888889,3.225909535,AcroG,37
448.01,53.96666667,3.132126927,AcroG,37
448.228,46.44777778,3.399860038,AcroG,37
448.445,39.03666667,3.535776001,AcroG,37
448.663,34.69222222,3.503940635,AcroG,37
448.881,32.41444444,4.147207263,AcroG,37
449.098,27.28444444,5.061207711,AcroG,37
449.316,28.24444444,4.798900231,AcroG,37
449.534,32.49111111,4.070686653,AcroG,37
449.751,32.6,4.324026846,AcroG,37
449.969,24.76333333,3.885134661,AcroG,37
450.187,30.04222222,3.981356818,AcroG,37
450.404,27.48888889,4.004842184,AcroG,37
450.622,29.09333333,5.208108399,AcroG,37
450.839,31.60666667,4.507024802,AcroG,37
451.057,34.00333333,4.566691468,AcroG,37
451.274,32.32555556,4.538690213,AcroG,37
451.492,30.81,3.688486104,AcroG,37
451.709,34.9,4.289278355,AcroG,37
451.927,32.14555556,5.217910487,AcroG,37
452.144,34.00333333,5.043003303,AcroG,37
452.362,45.50666667,5.181941264,AcroG,37
452.579,41.84666667,5.677772183,AcroG,37
452.797,46.59555556,4.974224587,AcroG,37
453.014,46.56333333,4.922648778,AcroG,37
453.231,43.14333333,4.603062042,AcroG,37
453.449,43.78555556,4.240353243,AcroG,37
453.666,46.72111111,4.253990079,AcroG,37
453.883,51.18,4.511295295,AcroG,37
454.101,53.49222222,4.372200701,AcroG,37
454.318,52.05888889,4.45603452,AcroG,37
454.535,48.79555556,3.790590912,AcroG,37
454.753,39.89888889,4.241147919,AcroG,37
454.97,41.02666667,3.981853785,AcroG,37
455.187,36.01444444,4.001823115,AcroG,37
455.404,39.21,5.155054584,AcroG,37
455.621,48.45,6.76262242,AcroG,37
455.839,47.57444444,6.953714091,AcroG,37
456.056,47.47666667,5.650446391,AcroG,37
456.273,45.22666667,5.151614562,AcroG,37
456.49,43.78777778,3.634069983,AcroG,37
456.707,46.07333333,2.484469355,AcroG,37
456.924,53.08333333,3.636113159,AcroG,37
457.141,50.28444444,3.906181515,AcroG,37
457.358,50.47444444,4.604315331,AcroG,37
457.575,48.54444444,4.251265502,AcroG,37
457.792,46.93666667,3.341571266,AcroG,37
458.009,44.99333333,2.727567286,AcroG,37
458.226,45.96777778,3.06683931,AcroG,37
458.443,47.17222222,3.550253429,AcroG,37
458.66,44.74444444,4.087326832,AcroG,37
458.877,45.52222222,3.598175923,AcroG,37
459.094,46.57222222,4.033064998,AcroG,37
459.311,39.76555556,3.638644177,AcroG,37
459.528,38.70222222,3.226572914,AcroG,37
459.745,30.28555556,3.034860622,AcroG,37
459.961,28.86444444,3.481553338,AcroG,37
460.178,22.26333333,2.175675895,AcroG,37
460.395,23.23666667,2.126647521,AcroG,37
460.612,25.24777778,2.329951532,AcroG,37
460.829,26.36444444,2.655067252,AcroG,37
461.045,32.33666667,2.190768169,AcroG,37
461.262,31.26555556,1.33914807,AcroG,37
461.479,29.87777778,1.04236026,AcroG,37
461.695,31.79777778,1.508318365,AcroG,37
461.912,39.16555556,2.465484751,AcroG,37
462.129,40.77666667,3.064819536,AcroG,37
462.345,42.37111111,3.904283628,AcroG,37
462.562,49.77444444,4.906484395,AcroG,37
462.779,48.20111111,4.37890677,AcroG,37
462.995,48.35111111,4.541671934,AcroG,37
463.212,48.55333333,4.340818864,AcroG,37
463.428,41.43555556,4.381606946,AcroG,37
463.645,36.55444444,3.526473015,AcroG,37
463.862,36.37666667,3.546414111,AcroG,37
464.078,38.06555556,4.420869613,AcroG,37
464.295,33.61111111,5.453898649,AcroG,37
464.511,39.18333333,5.667157256,AcroG,37
464.727,39.87666667,4.670941678,AcroG,37
464.944,40.36777778,5.26972798,AcroG,37
465.16,42.45555556,5.86419112,AcroG,37
465.377,42.80444444,5.761218348,AcroG,37
465.593,45.65222222,5.021319652,AcroG,37
465.81,43.3,4.79328166,AcroG,37
466.026,47.74,5.016534254,AcroG,37
466.242,51.59888889,4.576480259,AcroG,37
466.459,48.31111111,4.077932877,AcroG,37
466.675,49.79222222,4.990734218,AcroG,37
466.891,50.70888889,4.325037964,AcroG,37
467.107,50.69888889,4.153090376,AcroG,37
467.324,50.79555556,3.252917196,AcroG,37
467.54,46.57333333,3.286777956,AcroG,37
467.756,47.70555556,4.637927187,AcroG,37
467.972,42.52111111,4.871827856,AcroG,37
468.188,45.27111111,5.297390786,AcroG,37
468.405,40.63111111,5.730732584,AcroG,37
468.621,39.47666667,4.577940014,AcroG,37
468.837,33.72666667,3.861414614,AcroG,37
469.053,31.27666667,3.073011388,AcroG,37
469.269,30.73666667,2.962580933,AcroG,37
469.485,32.74777778,2.734039112,AcroG,37
469.701,30.06333333,2.825893436,AcroG,37
469.917,30.05888889,3.450428221,AcroG,37
470.133,24.34111111,3.886766466,AcroG,37
470.349,20.10666667,2.119655216,AcroG,37
470.565,22,2.780656184,AcroG,37
470.781,24.50555556,3.310438879,AcroG,37
470.997,15.86888889,4.045862536,AcroG,37
471.213,22.49333333,5.276140131,AcroG,37
471.429,29.28111111,5.776113713,AcroG,37
471.645,29.41777778,7.063097646,AcroG,37
471.861,26.87111111,7.006393668,AcroG,37
472.077,26.46333333,7.115535815,AcroG,37
472.293,32.09888889,5.878819333,AcroG,37
472.509,33.50888889,5.527462575,AcroG,37
472.724,37.20333333,6.071557473,AcroG,37
472.94,44.55111111,5.642775473,AcroG,37
473.156,43.24333333,5.5917227,AcroG,37
473.372,52.83222222,5.455970949,AcroG,37
473.587,50.08111111,3.397419862,AcroG,37
473.803,46.77222222,3.454125394,AcroG,37
474.019,44.75,2.980024364,AcroG,37
474.235,51.9,3.618652766,AcroG,37
474.45,55.14,2.541420549,AcroG,37
474.666,55.94555556,2.648684194,AcroG,37
474.882,54.65444444,3.404189931,AcroG,37
475.097,54.74444444,2.655099137,AcroG,37
475.313,57.96111111,2.955729585,AcroG,37
475.528,61.26444444,4.396847121,AcroG,37
475.744,61.46,4.63502575,AcroG,37
475.96,66.01,4.770729757,AcroG,37
476.175,65.88555556,5.626582254,AcroG,37
476.391,73.24111111,6.364882073,AcroG,37
476.606,67.58,6.990734372,AcroG,37
476.822,66.99222222,7.579103836,AcroG,37
477.037,68.47777778,7.862036521,AcroG,37
477.253,73.75,7.069281147,AcroG,37
477.468,79.53777778,8.396715323,AcroG,37
477.684,70.68444444,7.551459468,AcroG,37
477.899,77.84,7.415748852,AcroG,37
478.114,71.74777778,7.948485819,AcroG,37
478.33,73.22333333,8.25247215,AcroG,37
478.545,72.94444444,7.610476643,AcroG,37
478.76,69.25777778,8.113342768,AcroG,37
478.976,70.48666667,7.3828312,AcroG,37
479.191,75.23777778,6.27193193,AcroG,37
479.406,75.21444444,5.460501842,AcroG,37
479.622,73.14111111,3.730077373,AcroG,37
479.837,71.87333333,2.894985735,AcroG,37
480.052,78.22444444,3.940372553,AcroG,37
480.267,70.74222222,4.940768766,AcroG,37
480.482,75.12888889,4.511421127,AcroG,37
480.698,75.48666667,4.333267865,AcroG,37
480.913,73.74888889,4.680259312,AcroG,37
481.128,68.07111111,4.816857886,AcroG,37
481.343,68.17111111,4.058465817,AcroG,37
481.558,58.84888889,4.754483455,AcroG,37
481.773,57.73666667,4.39126006,AcroG,37
481.988,68.68333333,4.585201824,AcroG,37
