wavelength,mean_reflectance,se_reflectance,Species,Temp
421.313,10.41,0.47120073,AcroB,37
421.533,10.52444444,0.461169593,AcroB,37
421.753,11.1,0.4436015,AcroB,37
421.973,10.61666667,0.576801782,AcroB,37
422.192,10.30555556,0.625190745,AcroB,37
422.412,9.904444444,0.556282473,AcroB,37
422.632,10.40555556,0.601388179,AcroB,37
422.852,10.45222222,0.502609064,AcroB,37
423.071,10.42,0.527659927,AcroB,37
423.291,10.2,0.490464727,AcroB,37
423.511,10.16222222,0.449163618,AcroB,37
423.731,9.828888889,0.427007721,AcroB,37
423.95,9.687777778,0.457711767,AcroB,37
424.17,9.476666667,0.437989268,AcroB,37
424.39,9.064444444,0.31901531,AcroB,37
424.609,9.126666667,0.3112802,AcroB,37
424.829,8.958888889,0.254628459,AcroB,37
425.048,8.706666667,0.263109082,AcroB,37
425.268,8.673333333,0.226395597,AcroB,37
425.488,8.485555556,0.172081524,AcroB,37
425.707,8.377777778,0.152932955,AcroB,37
425.927,8.305555556,0.156371045,AcroB,37
426.146,8.031111111,0.188556181,AcroB,37
426.366,7.933333333,0.182426698,AcroB,37
426.585,7.808888889,0.168158139,AcroB,37
426.805,8.065555556,0.167088214,AcroB,37
427.024,7.953333333,0.161941816,AcroB,37
427.243,8.051111111,0.195275671,AcroB,37
427.463,8.027777778,0.132862557,AcroB,37
427.682,7.975555556,0.123558074,AcroB,37
427.902,8.08,0.155456737,AcroB,37
428.121,8.15,0.181195602,AcroB,37
428.34,8.144444444,0.172723044,AcroB,37
428.56,8.224444444,0.156142995,AcroB,37
428.779,8.275555556,0.13510971,AcroB,37
428.998,8.38,0.162087823,AcroB,37
429.217,8.4,0.167403529,AcroB,37
429.437,8.373333333,0.150737115,AcroB,37
429.656,8.395555556,0.139519424,AcroB,37
429.875,8.403333333,0.175982107,AcroB,37
430.094,8.381111111,0.15973301,AcroB,37
430.313,8.344444444,0.153410154,AcroB,37
430.533,8.362222222,0.14804103,AcroB,37
430.752,8.326666667,0.161696946,AcroB,37
430.971,8.368888889,0.174534711,AcroB,37
431.19,8.256666667,0.176702661,AcroB,37
431.409,8.214444444,0.148844656,AcroB,37
431.628,8.232222222,0.145132685,AcroB,37
431.847,8.27,0.17224625,AcroB,37
432.066,8.222222222,0.165246066,AcroB,37
432.285,8.2,0.150572527,AcroB,37
432.504,8.243333333,0.157923046,AcroB,37
432.723,8.292222222,0.163359211,AcroB,37
432.942,8.316666667,0.166351137,AcroB,37
433.161,8.357777778,0.142654495,AcroB,37
433.38,8.403333333,0.156729858,AcroB,37
433.599,8.47,0.141375077,AcroB,37
433.818,8.523333333,0.153180072,AcroB,37
434.037,8.501111111,0.134483386,AcroB,37
434.256,8.543333333,0.111362706,AcroB,37
434.475,8.585555556,0.113500359,AcroB,37
434.693,8.656666667,0.10341429,AcroB,37
434.912,8.673333333,0.10157993,AcroB,37
435.131,8.701111111,0.109918072,AcroB,37
435.35,8.685555556,0.10249548,AcroB,37
435.569,8.715555556,0.114041929,AcroB,37
435.787,8.717777778,0.103127737,AcroB,37
436.006,8.77,0.123474433,AcroB,37
436.225,8.77,0.136822183,AcroB,37
436.443,8.846666667,0.151417341,AcroB,37
436.662,8.884444444,0.151086166,AcroB,37
436.881,8.945555556,0.146938409,AcroB,37
437.099,8.976666667,0.150031305,AcroB,37
437.318,9.057777778,0.145814161,AcroB,37
