wavelength,mean_reflectance,se_reflectance,Species,Temp
375.43,57.89555556,4.888766403,AcroG,28
375.653,56.01,2.626105675,AcroG,28
375.877,52.49,5.938849453,AcroG,28
376.1,41.84888889,7.256713502,AcroG,28
376.323,40.41222222,7.24129782,AcroG,28
376.547,38.17111111,5.302194103,AcroG,28
376.77,35.05222222,4.594231765,AcroG,28
376.994,38.36666667,7.263925243,AcroG,28
377.217,31.02111111,10.06391084,AcroG,28
377.44,39.68444444,14.76807998,AcroG,28
377.663,40.02222222,17.20417973,AcroG,28
377.887,49.43888889,13.63949296,AcroG,28
378.11,39.26444444,11.63840943,AcroG,28
378.333,36.59888889,11.9209012,AcroG,28
378.556,48.67333333,12.08853792,AcroG,28
378.78,50.84444444,10.57316431,AcroG,28
379.003,55.99111111,15.38752771,AcroG,28
379.226,64.37444444,23.4087273,AcroG,28
379.449,57.86,21.72748893,AcroG,28
379.672,71.32,18.06336329,AcroG,28
379.895,64.62777778,21.77543787,AcroG,28
380.118,53.42111111,27.79286149,AcroG,28
380.341,56.87,26.59129776,AcroG,28
380.564,54.23333333,24.33484461,AcroG,28
380.787,71.27333333,22.76028863,AcroG,28
381.01,62.09555556,18.21747038,AcroG,28
381.233,54.47444444,13.55634533,AcroG,28
381.456,50.80444444,13.68863178,AcroG,28
381.679,51.09555556,11.72255971,AcroG,28
381.902,61.52,11.85496055,AcroG,28
382.125,51.17555556,14.35851308,AcroG,28
382.348,50.85555556,11.164599,AcroG,28
382.571,66.7,10.81699566,AcroG,28
382.794,70.77333333,15.56273609,AcroG,28
383.017,72.70333333,13.11039643,AcroG,28
383.24,66.13111111,14.98161055,AcroG,28
383.463,75.72666667,12.88171283,AcroG,28
383.685,84.44222222,15.92114947,AcroG,28
383.908,78.44111111,12.25595747,AcroG,28
384.131,82.04555556,13.55470789,AcroG,28
384.354,79.82888889,10.83846012,AcroG,28
384.576,76.21888889,8.501151922,AcroG,28
384.799,76.74666667,8.159638055,AcroG,28
385.022,78.23555556,10.51206727,AcroG,28
385.245,83.58555556,9.347860759,AcroG,28
385.467,84.76444444,9.903647146,AcroG,28
385.69,94.74888889,14.2659334,AcroG,28
385.913,85.62444444,14.66380087,AcroG,28
386.135,83.62,11.29944955,AcroG,28
386.358,81.54555556,13.01999739,AcroG,28
386.58,91.93444444,14.92847474,AcroG,28
386.803,74.22555556,14.97762676,AcroG,28
387.025,71.31222222,15.25411899,AcroG,28
387.248,76.81777778,9.790965293,AcroG,28
387.47,64.62777778,10.53095466,AcroG,28
387.693,52.61111111,7.761334115,AcroG,28
387.915,62.94333333,9.367598463,AcroG,28
388.138,56.45666667,13.32988498,AcroG,28
388.36,54.11888889,15.12265247,AcroG,28
388.583,60.15444444,14.09944933,AcroG,28
388.805,63.51222222,19.23851298,AcroG,28
389.028,50.77111111,17.66681555,AcroG,28
389.25,71.87333333,26.24531658,AcroG,28
389.472,63.75666667,18.22288593,AcroG,28
389.695,59.48777778,15.87148987,AcroG,28
389.917,63.94444444,8.820941889,AcroG,28
390.139,76.52777778,7.153998536,AcroG,28
390.362,73.01888889,8.197162233,AcroG,28
390.584,83.74777778,7.455334291,AcroG,28
390.806,90.94888889,9.788027386,AcroG,28
391.028,77.33666667,9.442202047,AcroG,28
