wavelength,mean_reflectance,se_reflectance,Species,Temp
449.969,0.678888889,0.019792564,MontiB,28
450.187,0.685555556,0.018355366,MontiB,28
450.404,0.677777778,0.018500446,MontiB,28
450.622,0.691111111,0.021843545,MontiB,28
450.839,0.676666667,0.022352888,MontiB,28
451.057,0.647777778,0.024798065,MontiB,28
451.274,0.647777778,0.022221331,MontiB,28
451.492,0.636666667,0.020487758,MontiB,28
451.709,0.634444444,0.02565054,MontiB,28
451.927,0.65,0.026520971,MontiB,28
452.144,0.657777778,0.026177121,MontiB,28
452.362,0.668888889,0.028984606,MontiB,28
452.579,0.665555556,0.034763783,MontiB,28
452.797,0.676666667,0.03134979,MontiB,28
453.014,0.666666667,0.026850168,MontiB,28
453.231,0.646666667,0.0219792,MontiB,28
453.449,0.662222222,0.01988699,MontiB,28
453.666,0.645555556,0.018261753,MontiB,28
453.883,0.632222222,0.017155896,MontiB,28
454.101,0.641111111,0.021764953,MontiB,28
454.318,0.627777778,0.030210847,MontiB,28
454.535,0.584444444,0.031986537,MontiB,28
454.753,0.584444444,0.030730484,MontiB,28
454.97,0.58,0.032073704,MontiB,28
455.187,0.574444444,0.025913094,MontiB,28
455.404,0.604444444,0.038416754,MontiB,28
455.621,0.616666667,0.032181474,MontiB,28
455.839,0.634444444,0.035700733,MontiB,28
456.056,0.69,0.040077908,MontiB,28
456.273,0.714444444,0.04939774,MontiB,28
456.49,0.703333333,0.056319852,MontiB,28
456.707,0.7,0.055798071,MontiB,28
456.924,0.732222222,0.056281395,MontiB,28
457.141,0.713333333,0.050444077,MontiB,28
457.358,0.705555556,0.04103773,MontiB,28
457.575,0.712222222,0.046944951,MontiB,28
