wavelength,mean_reflectance,se_reflectance,Species,Temp
391.917,49.92777778,13.36987745,AcroG,37
392.139,56.58333333,14.98415619,AcroG,37
392.362,68.09888889,13.94030238,AcroG,37
392.584,73.20555556,13.2366788,AcroG,37
392.806,81.88777778,9.482257542,AcroG,37
393.028,75.05444444,11.31752215,AcroG,37
393.25,82.60555556,15.49223863,AcroG,37
393.472,70.06222222,14.27755069,AcroG,37
393.694,61.67222222,13.01389312,AcroG,37
393.916,44.19666667,16.02624889,AcroG,37
394.138,48.72,19.89071637,AcroG,37
394.36,32.82555556,20.01621852,AcroG,37
394.582,14.53222222,20.22227488,AcroG,37
394.804,4.431111111,21.93617126,AcroG,37
395.026,2.963333333,24.5433609,AcroG,37
395.248,10.71333333,24.42461242,AcroG,37
395.47,23.18333333,20.60814503,AcroG,37
395.692,32.73111111,15.35964293,AcroG,37
395.913,20.12111111,14.12918107,AcroG,37
396.135,11.43222222,15.77836952,AcroG,37
396.357,23.26333333,15.13053865,AcroG,37
396.579,21.4,14.38850981,AcroG,37
396.801,34.58222222,14.16828893,AcroG,37
397.022,36.42555556,17.39447933,AcroG,37
397.244,45.78666667,18.25104211,AcroG,37
397.466,27.19555556,16.54534958,AcroG,37
397.688,50.81333333,12.04521445,AcroG,37
397.909,29.57,12.3611298,AcroG,37
398.131,24.85333333,13.09112616,AcroG,37
398.353,31.18222222,15.94116461,AcroG,37
398.574,24.99,17.68084976,AcroG,37
398.796,30.95333333,14.48872804,AcroG,37
399.018,39.71,15.3885739,AcroG,37
399.239,36.63333333,11.67655566,AcroG,37
399.461,38.52888889,14.08594959,AcroG,37
399.682,32.19666667,10.66240981,AcroG,37
399.904,32.18555556,9.467826701,AcroG,37
400.126,27.63,8.009070907,AcroG,37
400.347,27.25777778,10.21220853,AcroG,37
400.569,26.84333333,15.86029905,AcroG,37
400.79,33.09,18.67593513,AcroG,37
401.012,32.03444444,13.59513313,AcroG,37
401.233,33.75888889,10.2475913,AcroG,37
401.454,34.50666667,8.088931989,AcroG,37
401.676,29.27111111,10.34400958,AcroG,37
401.897,34.53333333,14.17161355,AcroG,37
402.119,23.68666667,14.28884623,AcroG,37
402.34,25.25444444,19.20721387,AcroG,37
402.561,20.95555556,16.98907575,AcroG,37
402.783,47.77777778,15.5758942,AcroG,37
403.004,45.21111111,13.66148245,AcroG,37
403.225,44.26444444,12.87113799,AcroG,37
403.447,41.21111111,11.11850847,AcroG,37
403.668,43.13555556,11.5202463,AcroG,37
403.889,41.37777778,11.06255503,AcroG,37
404.11,44.34111111,8.064343643,AcroG,37
404.332,56.22,6.488518586,AcroG,37
404.553,61.8,8.045562018,AcroG,37
404.774,59.96444444,12.12882159,AcroG,37
404.995,56.90111111,11.37649832,AcroG,37
405.216,30.24555556,11.61831462,AcroG,37
405.437,38.01777778,11.34004404,AcroG,37
405.658,37.79333333,11.95292681,AcroG,37
405.88,40.15666667,11.28885193,AcroG,37
406.101,36.59777778,9.426924032,AcroG,37
406.322,40.13666667,10.74435735,AcroG,37
406.543,35.99888889,10.29698415,AcroG,37
406.764,19.01777778,8.075273597,AcroG,37
406.985,15.17333333,6.91890385,AcroG,37
407.206,19.93666667,6.039458477,AcroG,37
407.427,14.58555556,5.127548943,AcroG,37
407.648,17.88111111,4.670520891,AcroG,37
407.869,8.313333333,4.999260121,AcroG,37
408.089,4.572222222,5.34563879,AcroG,37
408.31,3.412222222,4.949030579,AcroG,37
408.531,-3.4,4.236944425,AcroG,37
408.752,-12.29,1.838243083,AcroG,37
408.973,-7.974444444,3.807153061,AcroG,37
409.194,-4.055555556,3.69077771,AcroG,37
409.415,-8.41,3.620493312,AcroG,37
409.635,-9.035555556,6.343140429,AcroG,37
409.856,0.918888889,6.287603302,AcroG,37
410.077,6.597777778,6.871405484,AcroG,37
410.298,13.93222222,6.583561736,AcroG,37
410.518,9.497777778,4.695688245,AcroG,37
410.739,14.29777778,3.708258676,AcroG,37
410.96,18.32666667,3.953586018,AcroG,37
411.18,17.8,4.17361419,AcroG,37
411.401,18.17444444,5.295109961,AcroG,37
411.622,17.77222222,2.99518543,AcroG,37
411.842,19.99222222,2.235677189,AcroG,37
412.063,19.50111111,2.596357251,AcroG,37
412.284,17.77777778,2.928259941,AcroG,37
412.504,12.80111111,2.873962079,AcroG,37
412.725,6.402222222,1.734481475,AcroG,37
412.945,8.096666667,2.339372116,AcroG,37
413.166,9.761111111,1.495013531,AcroG,37
413.386,11.93333333,1.153525146,AcroG,37
413.607,10.25666667,1.571384496,AcroG,37
413.827,9.622222222,1.916738776,AcroG,37
414.048,7.698888889,2.042970789,AcroG,37
414.268,7.788888889,1.414488241,AcroG,37
414.489,7.28,1.42336555,AcroG,37
414.709,6.222222222,1.874388588,AcroG,37
414.929,8.273333333,1.504806496,AcroG,37
415.15,9.651111111,1.131926811,AcroG,37
415.37,8.993333333,1.507642185,AcroG,37
415.59,6.878888889,1.570483992,AcroG,37
415.811,5.696666667,1.444445384,AcroG,37
416.031,6.322222222,1.422780094,AcroG,37
416.251,7.26,1.3433433,AcroG,37
416.472,6.337777778,0.916940402,AcroG,37
416.692,6.253333333,1.616688125,AcroG,37
416.912,7.331111111,1.420990867,AcroG,37
417.132,8.332222222,1.3205379,AcroG,37
417.352,8.554444444,1.297392849,AcroG,37
417.573,8.384444444,1.600091746,AcroG,37
417.793,7.068888889,1.35939198,AcroG,37
418.013,7.555555556,0.65242923,AcroG,37
418.233,6.911111111,0.917500932,AcroG,37
418.453,7.033333333,0.989394051,AcroG,37
418.673,6.147777778,0.935397438,AcroG,37
418.893,6.644444444,1.086559375,AcroG,37
419.113,6.421111111,0.90651861,AcroG,37
419.333,6.227777778,1.03454381,AcroG,37
419.553,5.364444444,1.081111386,AcroG,37
419.773,4.671111111,0.990787339,AcroG,37
419.993,4.915555556,0.765960715,AcroG,37
420.213,5.136666667,0.725429397,AcroG,37
420.433,4.97,0.877008496,AcroG,37
420.653,5.052222222,0.803044412,AcroG,37
420.873,4.69,0.673506056,AcroG,37
421.093,4.6,0.655509018,AcroG,37
421.313,4.434444444,0.519173455,AcroG,37
421.533,4.43,0.60127988,AcroG,37
421.753,4.576666667,0.555990257,AcroG,37
421.973,4.836666667,0.588294051,AcroG,37
422.192,4.97,0.531349084,AcroG,37
422.412,5.138888889,0.551717113,AcroG,37
422.632,5.761111111,0.393839103,AcroG,37
422.852,5.515555556,0.334466959,AcroG,37
423.071,5.534444444,0.374112027,AcroG,37
423.291,5.63,0.279399188,AcroG,37
423.511,5.537777778,0.244893975,AcroG,37
423.731,5.905555556,0.169571288,AcroG,37
423.95,5.83,0.122218871,AcroG,37
424.17,5.433333333,0.143024933,AcroG,37
424.39,5.546666667,0.129429684,AcroG,37
424.609,5.517777778,0.128833299,AcroG,37
424.829,5.264444444,0.206566463,AcroG,37
425.048,4.728888889,0.211344645,AcroG,37
425.268,4.812222222,0.205857611,AcroG,37
425.488,4.672222222,0.245442993,AcroG,37
425.707,4.652222222,0.274426541,AcroG,37
425.927,4.68,0.280430881,AcroG,37
426.146,4.607777778,0.367075899,AcroG,37
426.366,4.67,0.361523596,AcroG,37
426.585,4.724444444,0.395104567,AcroG,37
426.805,4.65,0.376934693,AcroG,37
427.024,4.491111111,0.384530133,AcroG,37
427.243,4.527777778,0.389499715,AcroG,37
427.463,4.637777778,0.386714265,AcroG,37
427.682,4.682222222,0.36232946,AcroG,37
427.902,4.774444444,0.320063168,AcroG,37
428.121,4.745555556,0.284147196,AcroG,37
428.34,4.698888889,0.288016282,AcroG,37
428.56,4.613333333,0.28749465,AcroG,37
428.779,4.462222222,0.278642284,AcroG,37
428.998,4.327777778,0.26380952,AcroG,37
429.217,4.257777778,0.295329999,AcroG,37
429.437,4.252222222,0.279366705,AcroG,37
429.656,4.282222222,0.250832086,AcroG,37
429.875,4.332222222,0.229850987,AcroG,37
430.094,4.266666667,0.248681269,AcroG,37
430.313,4.212222222,0.258425719,AcroG,37
430.533,4.18,0.281071194,AcroG,37
430.752,4.187777778,0.280941864,AcroG,37
430.971,4.158888889,0.26331774,AcroG,37
431.19,4.172222222,0.249004352,AcroG,37
431.409,4.176666667,0.267536937,AcroG,37
431.628,4.132222222,0.260667016,AcroG,37
431.847,4.165555556,0.251519366,AcroG,37
432.066,4.087777778,0.272181433,AcroG,37
432.285,4.085555556,0.290890975,AcroG,37
432.504,4.108888889,0.295864804,AcroG,37
432.723,4.043333333,0.293347466,AcroG,37
432.942,4.032222222,0.274629028,AcroG,37
433.161,4.036666667,0.276612677,AcroG,37
433.38,4.022222222,0.286309926,AcroG,37
433.599,4.106666667,0.274095624,AcroG,37
433.818,4.151111111,0.265697691,AcroG,37
434.037,4.216666667,0.277962523,AcroG,37
