wavelength,mean_reflectance,se_reflectance,Species,Temp
414.048,-3.134444444,4.834664778,MontiB,40
414.268,-4.406666667,4.80336593,MontiB,40
414.489,-4.575555556,4.008305741,MontiB,40
414.709,-3.397777778,3.691341159,MontiB,40
414.929,-4.696666667,3.318491509,MontiB,40
415.15,-3.973333333,3.539502177,MontiB,40
415.37,-1.895555556,3.279720033,MontiB,40
415.59,-2.828888889,2.844818506,MontiB,40
415.811,-1.693333333,2.667001768,MontiB,40
416.031,-0.401111111,2.967526352,MontiB,40
416.251,1.567777778,2.616669296,MontiB,40
416.472,0.762222222,2.500125275,MontiB,40
416.692,1.974444444,2.011315446,MontiB,40
416.912,1.69,1.961167003,MontiB,40
417.132,0.724444444,1.888280637,MontiB,40
417.352,0.275555556,1.629341201,MontiB,40
417.573,0.634444444,1.44296798,MontiB,40
417.793,-0.848888889,1.39454987,MontiB,40
418.013,0.122222222,1.454339096,MontiB,40
418.233,-0.01,1.247596887,MontiB,40
418.453,0.136666667,1.011688859,MontiB,40
418.673,-0.242222222,0.867858395,MontiB,40
418.893,0.584444444,0.834262345,MontiB,40
419.113,0.485555556,1.001515862,MontiB,40
419.333,0.96,0.854008716,MontiB,40
419.553,0.371111111,0.844052426,MontiB,40
419.773,0.885555556,0.726848627,MontiB,40
419.993,0.666666667,0.841112949,MontiB,40
420.213,1.123333333,0.825208983,MontiB,40
420.433,0.184444444,0.797211303,MontiB,40
420.653,0.054444444,0.752801743,MontiB,40
420.873,0.343333333,0.866345371,MontiB,40
421.093,1.258888889,0.792662523,MontiB,40
421.313,1.177777778,0.748618784,MontiB,40
421.533,1.032222222,0.685055478,MontiB,40
421.753,0.701111111,0.535303828,MontiB,40
421.973,0.722222222,0.425885894,MontiB,40
422.192,0.614444444,0.442161307,MontiB,40
422.412,0.536666667,0.366592522,MontiB,40
422.632,0.303333333,0.38208836,MontiB,40
422.852,0.547777778,0.25055983,MontiB,40
423.071,0.511111111,0.200083991,MontiB,40
423.291,0.514444444,0.229453103,MontiB,40
