wavelength,mean_reflectance,se_reflectance,Species,Temp
434.475,0.798888889,0.087179341,AcroB,37
434.693,0.806666667,0.097108525,AcroB,37
434.912,0.778888889,0.100532029,AcroB,37
435.131,0.798888889,0.08663323,AcroB,37
435.35,0.798888889,0.079344493,AcroB,37
435.569,0.684444444,0.078036842,AcroB,37
435.787,0.674444444,0.074466731,AcroB,37
436.006,0.678888889,0.062984251,AcroB,37
436.225,0.68,0.057755146,AcroB,37
436.443,0.654444444,0.048611064,AcroB,37
436.662,0.696666667,0.045714417,AcroB,37
436.881,0.736666667,0.050591324,AcroB,37
437.099,0.721111111,0.041479284,AcroB,37
437.318,0.735555556,0.050569306,AcroB,37
437.537,0.704444444,0.049382812,AcroB,37
437.755,0.687777778,0.051011065,AcroB,37
437.974,0.705555556,0.048905257,AcroB,37
438.192,0.718888889,0.043552107,AcroB,37
438.411,0.733333333,0.049140333,AcroB,37
438.629,0.721111111,0.050050555,AcroB,37
438.848,0.744444444,0.049992797,AcroB,37
439.066,0.755555556,0.051918736,AcroB,37
439.285,0.745555556,0.054969897,AcroB,37
439.503,0.756666667,0.055490461,AcroB,37
439.722,0.744444444,0.055270312,AcroB,37
439.94,0.755555556,0.055894613,AcroB,37
440.159,0.78,0.061710721,AcroB,37
440.377,0.802222222,0.053966612,AcroB,37
440.595,0.796666667,0.056140004,AcroB,37
440.814,0.788888889,0.05691135,AcroB,37
441.032,0.778888889,0.053408236,AcroB,37
441.25,0.771111111,0.058224081,AcroB,37
441.469,0.748888889,0.057825336,AcroB,37
441.687,0.758888889,0.056630713,AcroB,37
441.905,0.758888889,0.05861883,AcroB,37
442.124,0.756666667,0.057561871,AcroB,37
442.342,0.763333333,0.061753035,AcroB,37
442.56,0.753333333,0.061784842,AcroB,37
442.778,0.741111111,0.067633269,AcroB,37
442.996,0.757777778,0.069432201,AcroB,37
443.215,0.766666667,0.067824586,AcroB,37
443.433,0.782222222,0.069834995,AcroB,37
443.651,0.795555556,0.070614474,AcroB,37
443.869,0.802222222,0.067883138,AcroB,37
444.087,0.805555556,0.068015705,AcroB,37
444.305,0.797777778,0.06862139,AcroB,37
444.523,0.811111111,0.067011001,AcroB,37
444.741,0.806666667,0.070542488,AcroB,37
444.959,0.817777778,0.072182754,AcroB,37
445.177,0.831111111,0.069683318,AcroB,37
445.395,0.828888889,0.070461447,AcroB,37
445.613,0.831111111,0.070229476,AcroB,37
445.831,0.833333333,0.070735637,AcroB,37
446.049,0.838888889,0.072063563,AcroB,37
446.267,0.834444444,0.075703051,AcroB,37
446.485,0.836666667,0.077659076,AcroB,37
446.703,0.844444444,0.079125115,AcroB,37
446.921,0.852222222,0.078494573,AcroB,37
447.139,0.862222222,0.078760101,AcroB,37
447.356,0.864444444,0.077499174,AcroB,37
447.574,0.863333333,0.076273856,AcroB,37
447.792,0.864444444,0.075205417,AcroB,37
448.01,0.863333333,0.073409451,AcroB,37
448.228,0.863333333,0.0748534,AcroB,37
448.445,0.863333333,0.075692288,AcroB,37
448.663,0.871111111,0.070421855,AcroB,37
448.881,0.856666667,0.06750665,AcroB,37
449.098,0.855555556,0.067204904,AcroB,37
449.316,0.846666667,0.066100056,AcroB,37
449.534,0.851111111,0.066928666,AcroB,37
449.751,0.848888889,0.068463991,AcroB,37
449.969,0.843333333,0.065950824,AcroB,37
450.187,0.837777778,0.063665212,AcroB,37
450.404,0.836666667,0.06306043,AcroB,37
450.622,0.841111111,0.060415243,AcroB,37
450.839,0.844444444,0.0606088,AcroB,37
451.057,0.858888889,0.064469712,AcroB,37
451.274,0.882222222,0.067010666,AcroB,37
451.492,0.883333333,0.065360626,AcroB,37
451.709,0.881111111,0.061443719,AcroB,37
451.927,0.867777778,0.061199469,AcroB,37
452.144,0.874444444,0.061906054,AcroB,37
452.362,0.864444444,0.0580081,AcroB,37
452.579,0.878888889,0.059537358,AcroB,37
452.797,0.866666667,0.061432007,AcroB,37
453.014,0.853333333,0.060184479,AcroB,37
453.231,0.847777778,0.062253353,AcroB,37
453.449,0.82,0.060178066,AcroB,37
453.666,0.792222222,0.064788488,AcroB,37
453.883,0.787777778,0.063461356,AcroB,37
454.101,0.792222222,0.066592868,AcroB,37
454.318,0.774444444,0.057486873,AcroB,37
454.535,0.772222222,0.0535369,AcroB,37
454.753,0.804444444,0.056519336,AcroB,37
454.97,0.805555556,0.048507987,AcroB,37
455.187,0.822222222,0.043607954,AcroB,37
455.404,0.785555556,0.052551722,AcroB,37
455.621,0.782222222,0.055829208,AcroB,37
455.839,0.796666667,0.056124375,AcroB,37
456.056,0.81,0.047046068,AcroB,37
456.273,0.832222222,0.050246185,AcroB,37
456.49,0.85,0.046093933,AcroB,37
456.707,0.86,0.05405516,AcroB,37
456.924,0.86,0.050366642,AcroB,37
457.141,0.828888889,0.046644377,AcroB,37
457.358,0.821111111,0.044624274,AcroB,37
457.575,0.835555556,0.049437234,AcroB,37
457.792,0.856666667,0.040230434,AcroB,37
458.009,0.826666667,0.043317782,AcroB,37
458.226,0.801111111,0.051735741,AcroB,37
458.443,0.777777778,0.054016967,AcroB,37
458.66,0.77,0.061611463,AcroB,37
458.877,0.722222222,0.059307309,AcroB,37
459.094,0.734444444,0.068661658,AcroB,37
459.311,0.736666667,0.07517402,AcroB,37
459.528,0.745555556,0.075236597,AcroB,37
